Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA9	59.4036181477627	-0.214882242508097	0.679759804413238	-0.316114958714838	0.751915253074237	0.940646908170428
ABCB1	328.269203860669	-0.179076959982862	0.25653196224899	-0.698068803641123	0.485134166571474	0.852633008831471
ABCB10	505.091010594549	0.0228919203350486	0.197699563467499	0.115791456154691	0.907817821967819	0.980105342786526
ABCB11	8.74248076734999	-1.34547158785889	0.692118711770789	-1.94398961475336	0.0518967034685073	0.439196592985409
ABCB5	3.27222871923612	-1.46921987410255	1.58364757837734	-0.927744211630697	0.353540268929541	0.794453337211272
ABCB6	682.12880592165	0.0636551582316659	0.193972065408183	0.328166625940256	0.742785680409553	0.938980972539936
ABCB7	497.371058953819	0.0361761021221838	0.161932918620318	0.223401779146619	0.823222819758669	0.959240060990144
ABCB8	648.714478653257	0.158515516680883	0.164184758776105	0.965470350978478	0.334309279413445	0.784805843478293
ABCB9	1337.52303936722	0.16467008331343	0.152760260556254	1.07796414272801	0.281049758432329	0.757721623143425
ABCC1	122.692212553689	0.280289521427633	0.235169274916234	1.19186284657071	0.233315028333129	0.71925147185709
ABCC10	475.589769287901	0.599117653060927	0.199784422205248	2.99882066102944	0.00271026787772739	0.12331339254321
ABCC11	0.420955566986853	1.3825945459449	5.16940113740861	0.267457391909421	0.789117015871334	NA
ABCC2	14.1101665697183	-1.03483812387867	0.596089546919999	-1.73604474231379	0.0825559236634293	0.517144569249935
ABCC3	2.31784597808945	-1.36773678614226	1.29517791136682	-1.05602232260035	0.290958016486545	0.764763133154926
ABCC4	8.66813216848513	-0.274997834115438	0.648468434605194	-0.424072814404397	0.671512711054656	0.920529858906934
ABCC5	1113.20024692908	0.345729048523583	0.143275753925451	2.41303248492046	0.0158204094701451	0.28126794806652
ABCC6	29.3982581721348	2.11264481144935	0.897421635305655	2.35412734475674	0.0185662493654891	0.297065929308298
ABCC8	1170.13167496526	0.0313815102866317	0.218802605901366	0.143423841582482	0.885955454762783	0.974764135514073
ABCC9	88.8088027165802	0.903564331515098	0.332518460763254	2.71733584186899	0.00658097923067669	0.188195150781481
ABCD1	132.76153930517	0.267055099972531	0.198185702842568	1.34749932079949	0.177819472032894	0.665052195309761
ABCD2	1228.17104641904	-0.291444249568775	0.182622357336255	-1.59588482932652	0.110514509193927	0.57608702594254
ABCD4	164.398223117328	0.796161100455376	0.295752331053216	2.6919858843382	0.00710279514537586	0.196208676099218
ABCE1	829.467169265135	-0.158436784528208	0.167119002084123	-0.948047693872987	0.343105174588644	0.788939620872435
ABCF1	1900.70702029107	0.0994388966585476	0.115953278109347	0.85757727836529	0.391125926018984	0.812203837423468
ABCF2	1804.23955940858	0.0803771365395539	0.109590966056958	0.733428488054203	0.463297129194406	0.84326117143899
ABCF3	2010.15584876032	0.039425151231952	0.118501942374684	0.332696244820159	0.739363584431122	0.938354215852794
ABCG1	1349.81784201142	0.436867295216109	0.167355225893745	2.61041920192848	0.00904313314709496	0.218054864270027
ABCG2	255.545429792659	-0.0900428011667879	0.278279638096602	-0.323569492121915	0.746263988138323	0.939649439787709
ABCG4	1407.19947669287	0.090970803548175	0.147065458553401	0.618573555225018	0.536197327502722	0.868718981558787
ABCG5	2.42512226142728	-0.304716894863762	1.0178449228302	-0.299374578611123	0.764654256542454	0.944171621301574
ABCG8	1.76014468148099	-0.293900751225358	1.23231374228265	-0.238495069186648	0.811497139256357	NA
ABHD1	0.929523308795123	-0.478323134115365	1.75847139742874	-0.272010755941084	0.785613749022973	NA
ABHD10	297.717988405497	-0.211470456260358	0.306546154681964	-0.689848667257806	0.490289359926891	0.85360607235587
ABHD11	388.78182518829	-0.313018539222249	0.20344649265158	-1.53857918680525	0.123907062903471	0.599852348262946
ABHD12	2811.09621697916	-0.0696243191269046	0.149323902875723	-0.466263724601749	0.641026740892841	0.912574184326969
ABHD12B	20.1983381689679	0.639850431563817	0.428207129283394	1.4942545039701	0.13510911162763	0.615146413386179
ABHD13	770.317080110115	0.177178339256971	0.19560579424138	0.90579289813026	0.365045480707665	0.800431058198951
ABHD14A	2425.70599738447	-0.0677995083138137	0.131167483145562	-0.516892652720749	0.605231096821459	0.898890686969396
ABHD14B	112.400948858305	-0.231386179161024	0.222050996022589	-1.04204071724806	0.297392801702499	0.767807131522501
ABHD15	2.07132043978467	0.943264017199522	1.07048240630556	0.881157888857707	0.378232368406389	NA
ABHD16A	2182.9648653487	-0.167385966720234	0.0833044253759046	-2.00932862767996	0.0445022938287085	0.415670361506447
ABHD16B	3.9908968304925	0.260179924941518	0.786179754618555	0.330942031275982	0.740688272744488	0.938597031590507
ABHD17A	2014.40530870147	-0.126487821942129	0.185484647965076	-0.681931487752803	0.495282273812671	0.854409882847459
ABHD17B	411.498285611815	0.0675298118945558	0.208319188916363	0.324165105700694	0.745813038476131	0.939649439787709
ABHD17C	100.512683728847	0.393136828092467	0.264468994321943	1.48651386942506	0.137143251070126	0.617572486787754
ABHD18	1542.05828260607	-0.08042799943717	0.167837429289865	-0.479201807233749	0.631795068697575	0.908294688547207
ABHD2	5865.24902090684	-0.0155421674593165	0.142797771033499	-0.108840406589193	0.913329074351019	0.981129373278744
ABHD3	1632.61515493723	0.0390924795661332	0.199340668519519	0.19610890169311	0.844524929001997	0.9660438282095
ABHD4	382.932817120637	-0.084086536105095	0.201191683597237	-0.417942404982437	0.675989227625758	0.921278662913015
ABHD5	82.859164083118	0.202816498932754	0.297326163683836	0.682134718384286	0.495153769107547	0.854409882847459
ABHD6	996.269483885739	-0.379225306629134	0.149522724557253	-2.53623860688766	0.0112050358706881	0.24429986261421
ABHD8	3242.92798971276	-0.0969940900896616	0.156488832420425	-0.619814772654678	0.535379741682186	0.868314842151149
ABI1	1670.53046290302	0.0261385602469762	0.246216889867337	0.106160711643543	0.915454842307347	0.981129373278744
ABI2	2151.48609474184	0.0226704914395759	0.174482240761169	0.129930079649809	0.896621745884559	0.976570064676847
ABI3	38.1521922874644	0.0534757471763136	0.352917816392658	0.151524645944245	0.87956187063882	0.974283685091935
ABI3BP	148.097827696565	0.35575203555544	0.342313187641467	1.03925892544943	0.29868433213986	0.767807131522501
ABITRAM	313.445714355641	0.286586209252818	0.164855010291369	1.73841370514793	0.0821379435119292	0.515686693508188
ABL1	786.199797340744	0.196793389607498	0.192895652811407	1.02020645224131	0.307630558208786	0.773158708452571
ABL2	2906.36426737144	-0.192648322362882	0.171596795363821	-1.12268018732184	0.261573345513269	0.742569399715871
ABLIM1	533.409123865594	-0.155889096802402	0.268295722260684	-0.581034596783232	0.561217136639419	0.878890276748369
ABLIM2	2634.91689230123	-0.0940419525233861	0.18925562380766	-0.496904401736356	0.619256467339013	0.903054593729617
ABLIM3	409.649305525683	-0.00700140820697754	0.273064020045292	-0.0256401711430757	0.979544344653771	0.995218265877635
ABR	18596.4760272886	-0.129020741405487	0.14006136958648	-0.921172924314608	0.356960151846436	0.794805174289467
ABRA	61.9253246642104	-0.372348574119603	0.421470953889494	-0.883450142135368	0.376993109296767	0.806898005121046
ABRACL	202.048443876705	-0.903686150397175	0.349730389294317	-2.5839508891996	0.0097675701572245	0.226649488662568
ABRAXAS1	21.8623162073439	0.621907251456919	0.387313076050274	1.60569650216559	0.108340610214381	0.57036999351486
ABRAXAS2	305.660349199412	-0.233575613561783	0.118976993446181	-1.96319983213764	0.0496229588701002	0.43445326311489
ABT1	958.749810894396	-0.138569979024679	0.133873229926811	-1.03508355703702	0.300629890883155	0.768617680562518
ABTB1	407.292202563084	0.165022514401228	0.206431469043981	0.799405803608699	0.424055146334944	0.825540881573309
ABTB2	58.8326989790064	0.339511664077398	0.366952569673332	0.925219475584098	0.354851754906284	0.794804939186355
ABTB3	371.874102829021	-0.147901540337288	0.181262277647233	-0.815953226766406	0.414526887755726	0.821794878638805
ACAA1	682.486114802544	-0.0329179655410391	0.169988791715836	-0.193647858830992	0.846451621499301	0.966348690091256
ACAA2	970.241937301979	-0.106224282136658	0.134791918154969	-0.788061210127842	0.430660903116449	0.828222467344879
ACACA	2712.31084469423	0.243148321992639	0.224395680210271	1.08356953112821	0.278555706328031	0.756566505925298
ACACB	330.31259445673	0.585411945123287	0.271648984816223	2.15503085910419	0.031159419471159	0.363141138878733
ACAD10	233.940697334868	0.0427744559552777	0.180920332901622	0.236427024366227	0.813101328098564	0.957611686727827
ACAD11	25.3815629772526	-0.617644634653012	0.536085038823449	-1.15213928746932	0.249263841148043	0.733800721230192
ACAD8	380.469706130549	0.202277445946396	0.190907768819812	1.05955586405347	0.289346701771789	0.764701997539728
ACAD9	1050.77628074694	-0.102164522579115	0.128749256552923	-0.793515437016287	0.427477578967904	0.826184224686184
ACADL	509.604410404681	-0.102608844317	0.187814105807162	-0.546331937508214	0.584837786427055	0.889551471573617
ACADM	806.017258322197	-0.214514733575927	0.162473372568282	-1.32030701514351	0.186732534356559	0.675083676995568
ACADS	267.406581133531	0.0833112877690346	0.179245325246927	0.464789180160016	0.642082436852127	0.913186105360576
ACADSB	1570.20738584754	-0.0758146033614803	0.120569984512075	-0.628801634737603	0.529478929676773	0.867264667286777
ACADVL	2755.23379105871	-0.0475334881500584	0.118250640045879	-0.401972354074501	0.687704372401464	0.926053765175603
ACAN	136.783949336559	-0.391846723998992	0.33063737062191	-1.18512533311631	0.23596789617675	0.722698648878287
ACAP1	114.766516046345	0.115645769321122	0.318209598018293	0.363426402098889	0.716286382084357	0.932853103720872
ACAP2	743.490653217901	-0.102255690694404	0.148715359830185	-0.68759333811361	0.491708904575835	0.854002750108783
ACAP3	2515.7293781483	-0.10374501240316	0.170869188417344	-0.607160444572166	0.54374443993315	0.871611658722408
ACAT1	423.421983251088	0.13741802433134	0.141021600972399	0.974446633592225	0.32983482446955	0.783199417856155
ACBD3	551.763686006816	0.0624346271849773	0.14900776050612	0.419002520223857	0.675214290492824	0.92098135529281
ACBD4	217.824015932566	0.0245446751181118	0.235851221594244	0.104068467198098	0.91711501448028	0.981129373278744
ACBD5	854.323838010451	-0.118837849217178	0.169022351619194	-0.703089550457319	0.481999943837221	0.851668962830309
ACBD6	454.385607022962	0.0178454844138124	0.32578579598419	0.0547767417541998	0.956316329967809	0.99147546739434
ACCS	90.8979144733489	0.420803165600657	0.506465643824493	0.830862212929254	0.406051472431317	0.816426041339763
ACCSL	0.133809985352408	0	5.37219978988058	0	1	NA
ACD	506.364218991924	-0.0866543997825739	0.201417528902454	-0.430222733119421	0.667033626821287	0.920232631733624
ACE	191.699962279364	-0.0941058973370341	0.220251009507603	-0.42726658800529	0.669185165931953	0.920232631733624
ACE2	0.265262813732134	0.215757314504361	4.12588384815384	0.0522935987645178	0.958294753786025	NA
ACER1	0.0366764434363476	0	5.37219978988088	0	1	NA
ACER2	411.724730308898	-0.781584767560863	0.267443915723987	-2.92242493326149	0.00347317331500537	0.140685172457936
ACER3	600.8455165881	-0.000115045655528604	0.231505326671458	-0.000496946040865277	0.999603494442761	0.999918275296621
ACHE	434.926385322101	0.496002499596437	0.183688933141307	2.70023071675677	0.00692914053496068	0.194723234791291
ACIN1	2394.42540213427	0.0130426270556968	0.0981095689584118	0.132939398207177	0.894241308153296	0.976090823492398
ACKR1	30.0275302130515	-0.315240911278689	0.319453869892491	-0.986811996939592	0.323734812327874	0.778766158509336
ACKR2	0.308177046153774	-0.675882019153103	3.96437621616524	-0.170488869446121	0.864625687117063	NA
ACKR3	196.858521565807	0.367243498241956	0.276574440781976	1.32782876538998	0.184234681787892	0.672607924421936
ACKR4	0.922676845425281	-0.269732494529808	1.81351043912837	-0.148735010678764	0.881762733968142	NA
ACLY	1820.21853115252	0.475464115255535	0.219680586043417	2.16434289355713	0.0304380430707072	0.360684081546543
ACMSD	6.2868938910367	-1.0358731156997	0.738427057481312	-1.4028103455918	0.160673401132294	0.647340870456379
ACO1	610.673450786357	-0.138381265162288	0.239718309498905	-0.577266148136758	0.563759677943608	0.879840766106116
ACO2	11649.5481587356	0.0976019983701161	0.170439348511572	0.572649445227663	0.566882073810383	0.881125849487365
ACOD1	0.0819301369706865	0.985187948481439	5.37219978988088	0.183386319759951	0.854494909096689	NA
ACOT11	109.794251045303	0.0817071024291948	0.401912313918865	0.203295842400313	0.838903804963475	0.964776215343667
ACOT12	8.01321008370904	-1.67634529719072	0.580555297779845	-2.88748600452254	0.0038833388172759	0.147787703269751
ACOT13	583.756986237214	-0.0487939384742466	0.175685910831968	-0.277733930075445	0.78121661243643	0.949771392522572
ACOT6	12.4758789790461	0.148020196115035	0.498267627210489	0.297069663031721	0.76641332481768	0.944812662038068
ACOT7	2469.20254755049	-0.201296883199491	0.220949947901665	-0.911051960460655	0.362267996553062	0.797730524907314
ACOT8	196.423899703121	-0.0843619445056781	0.203075324422269	-0.415421936395671	0.677833050829968	0.921877134006965
ACOX1	2914.79380533845	0.0366522135359227	0.093372310336883	0.392538359645202	0.694660474049098	0.927298658775436
ACOX2	331.571261435547	-0.213550309670872	0.183548398270397	-1.16345504337377	0.244644928091822	0.729696711195794
ACOX3	544.376701648199	0.215913647272485	0.195219150895236	1.10600648697809	0.268723711623274	0.749592864141653
ACOXL	33.0397843246867	-0.0721278005390597	0.488825526489531	-0.147553261093055	0.882695343464548	0.974505771164337
ACP1	482.677306212471	-0.260589771042119	0.170452064036005	-1.52881557941753	0.126310169050319	0.601896345426837
ACP2	685.913084913386	-0.0589509387502078	0.119158277564542	-0.494728020202179	0.620792119715936	0.903352801267718
ACP3	19.6685061912138	0.311367525750259	0.435257438179552	0.7153640545525	0.474384117674376	0.848739690942991
ACP4	1.13574051254756	1.00710986148831	1.70531477309309	0.59057124079305	0.554807739150084	NA
ACP5	50.283367304713	-0.024617039555332	0.334799472781953	-0.0735277130241017	0.941386191950923	0.987866278022378
ACP6	162.449375673036	0.256351051963876	0.192144225759546	1.33415954057698	0.18215157607935	0.669126180456127
ACP7	6.33565399758382	0.544647523024062	0.845877199254383	0.643884861188071	0.519650099347217	0.863962932475161
ACR	0.5086857602704	1.89468588304017	2.83531032482844	0.668246387864021	0.503976329214279	NA
ACRBP	1.64244270375406	-1.4862278056745	1.52549906228376	-0.974256780892101	0.3299290580437	NA
ACRV1	0.173456292973553	0.408107882415679	5.37219978987839	0.0759666241722028	0.939445651494203	NA
ACSBG1	1544.69832140501	0.0896888088227214	0.156083206819952	0.57462177161814	0.565547124411232	0.88064527679713
ACSF2	216.463670738354	0.265303191618646	0.234383203304412	1.13192066614977	0.25766778937444	0.73928158847848
ACSF3	248.062666939784	0.411798322992663	0.216455246710224	1.90246403933997	0.0571105158132882	0.454724938673805
ACSL1	953.319170664985	0.00390242291596381	0.138767448303854	0.028122034120126	0.977564820335314	0.995218265877635
ACSL3	4158.0261105194	-0.266118351110502	0.157922787478855	-1.68511685589475	0.0919660281717241	0.538480166194669
ACSL4	1858.9904126063	-0.110783299312642	0.287537294624154	-0.385283235892753	0.700027580489065	0.928435371101811
ACSL5	99.6176340146197	-0.676743838685398	0.222147535949121	-3.04637112355995	0.00231621749663377	0.116477773367871
ACSL6	5003.53484643825	0.145049487170538	0.116830150892272	1.241541554665	0.214405757130438	0.702583693458296
ACSM1	14.9406078162984	-0.702805940070871	0.522897389839902	-1.34406090702815	0.178928692227971	0.667203569297275
ACSM3	18.8753353756022	-0.353511656787438	0.500486105604048	-0.706336605210601	0.479978834533596	0.850543823590744
ACSM4	0.292581823118693	0	5.37010807121644	0	1	NA
ACSM5	12.8228135937959	-0.821933808100462	0.640125734700907	-1.28401931611842	0.199135196871967	0.688821228010679
ACSM6	0.288927327136915	1.55927693527404	4.01874579157693	0.38800088787457	0.698015376548649	NA
ACSS1	511.438829358504	-0.21050253284703	0.146225620144695	-1.43957353464277	0.149988091669682	0.633946545144588
ACSS2	1033.50228098289	-0.105087400739358	0.140685954726162	-0.746964406958075	0.45508504610541	0.839135702564443
ACSS3	292.768987162997	0.0977648068268985	0.216676819754454	0.451201041891278	0.65184465879943	0.915744271962543
ACTA1	792.641302656078	-0.901866201717795	0.765920667935397	-1.17749296953802	0.238998801991051	0.725211571219996
ACTA2	136.011916318258	-0.0981178733436597	0.314980550232281	-0.311504546141986	0.755417087373626	0.942070971507981
ACTB	24662.048378848	-0.0332509049024775	0.106574394937326	-0.311997125782715	0.755042707681892	0.942070971507981
ACTBL2	0.0455485519985625	0	5.37219978988088	0	1	NA
ACTC1	395.603026626672	0.650943156715853	0.51092519920595	1.27404786009285	0.202646455076799	0.692767558788788
ACTG1	9930.19312451609	0.249899101115576	0.151800226575252	1.64623668062638	0.0997150400915432	0.55336699545712
ACTG2	5.36959108148156	0.309447088020377	0.980776899925308	0.31551221082383	0.752372781283164	0.940724429999536
ACTL10	16.7884838003184	0.578715688815127	0.55561400282122	1.0415786605028	0.297607066504575	0.767807131522501
ACTL6A	116.277009130918	0.210546846521913	0.171562968705005	1.22722781093826	0.219736979347683	0.707087388580575
ACTL6B	911.323198100158	0.501234745179664	0.235671631587269	2.12683529962348	0.0334337702035964	0.373755073071358
ACTL7A	0.563474323189139	-1.56067139701636	3.62865659126403	-0.430096196144232	0.667125666946331	NA
ACTL7B	0	NA	NA	NA	NA	NA
ACTL8	4.35414902263234	-0.733821977284964	0.740285861748705	-0.991268394011373	0.321554541758907	0.77821591446521
ACTL9	0	NA	NA	NA	NA	NA
ACTMAP	60.9311258233423	0.717916373439303	0.259336365006609	2.76828270274016	0.00563525503367812	0.172551548835572
ACTN1	922.567043918738	-0.0988914198561963	0.229943019904305	-0.430069240185467	0.667145274746453	0.920232631733624
ACTN2	1040.67489915352	0.461858476524683	0.312629694909724	1.4773339962413	0.139586129347349	0.621767458439737
ACTN3	9.27282591659145	-0.437196406689939	0.765218734918726	-0.571335210103519	0.56777243846956	0.88129006551045
ACTN4	3314.60733917215	-0.294468940815297	0.169494785114993	-1.73733333810545	0.0823283502809958	0.516316368190816
ACTR10	754.185494232798	-0.300525995066518	0.182052786783595	-1.65076294835163	0.0987869885501928	0.55159747508449
ACTR1A	4649.30812832551	-0.0989255798414649	0.11546057023452	-0.856791020869983	0.391560388959275	0.812367243957338
ACTR1B	4362.22390898522	-0.388039930345373	0.12833401484421	-3.02367171179389	0.00249727265283962	0.120009466568266
ACTR2	3607.08065129967	0.0746369669295746	0.185932993068937	0.401418627741349	0.688111937057066	0.926053765175603
ACTR3	2548.28925918241	-0.0968058139569899	0.152186668712664	-0.636099171996229	0.524711785173414	0.864753667176173
ACTR5	228.118302438053	-0.0348551897150645	0.167777131271214	-0.207746964386467	0.835426545304734	0.964257419739324
ACTR6	487.405006971953	-0.3732036704147	0.212214333593493	-1.75861669706811	0.0786426350206434	0.511586892867732
ACTR8	325.05050146852	-0.410863160758937	0.142754487503955	-2.87811029931759	0.00400065232455175	0.14904265070572
ACTRT2	0.218174633632414	1.48280673131168	5.35356876203933	0.276975377962053	0.781799012336592	NA
ACTRT3	37.2884931335959	0.0514208045090187	0.35168728803947	0.146211723476476	0.883754251023465	0.97474785460791
ACVR1	306.912878945582	0.0392532273711976	0.123706928833751	0.317308236016028	0.751009728594607	0.940209757045234
ACVR1B	2710.24183434629	0.134749959692411	0.116842283634909	1.15326366021275	0.248802181042276	0.733447155475442
ACVR1C	139.366882597571	2.12208704686999	0.97789507212231	2.17005597774868	0.0300026055704733	0.358808183439897
ACVR2A	366.50153786417	0.242378032674564	0.315804200096731	0.767494645734046	0.442787475402725	0.832141266107424
ACVR2B	35.5193840386077	0.652177772824299	0.393079725775744	1.65914884451806	0.097085802814006	0.54785822245366
ACVRL1	224.321019111515	-0.304426160740583	0.251268864590519	-1.21155544375421	0.22568259908426	0.710970220505358
ACY1	169.384681640533	-0.189364823587031	0.238821475031695	-0.79291371750342	0.427828094622902	0.826184224686184
ACYP1	327.954820925188	-0.463225082984621	0.161600444857869	-2.86648395919973	0.004150591930165	0.152185247678713
ACYP2	214.269485102862	0.0730656580274951	0.287665133249727	0.253995530157162	0.79949901131028	0.954872238287712
ADA	16.2770450143483	0.376953842600289	0.544296548611146	0.692552329354546	0.488590535310156	0.85360607235587
ADA2	23.5466123934991	0.133301610337641	0.309968363038531	0.430049083173921	0.667159937131903	0.920232631733624
ADAD1	0	NA	NA	NA	NA	NA
ADAD2	17.1665110468072	-2.06706284851562	1.17101087788293	-1.76519525783797	0.0775309553385814	0.50906996716605
ADAL	385.352497228324	-0.01008847877167	0.188196454404235	-0.0536061043424364	0.957248992945341	0.991643623506017
ADAM10	1551.831875431	-0.222480077320578	0.16181586593034	-1.37489655937913	0.169163516113296	0.655715453827872
ADAM11	3085.32672923948	-0.425843919198434	0.207171303610925	-2.05551595117721	0.0398291965856723	0.397750476141382
ADAM12	64.4626750540496	0.0977077480015216	0.437478168639069	0.223343140311381	0.82326845399419	0.959240060990144
ADAM15	1425.95248015503	0.0022751346327419	0.294693355810236	0.00772034587100413	0.993840116417545	0.998677598889068
ADAM17	205.010801220869	0.101106364588669	0.16913474597473	0.597785889623029	0.549982806966873	0.874562649907958
ADAM19	384.270995762281	-0.168698952039266	0.253023452891742	-0.666732471283779	0.504943033708674	0.858376734330716
ADAM2	0.215192629688848	-0.642816426804557	5.04294574799688	-0.12746843986174	0.898569650731941	NA
ADAM22	2159.48995322156	0.24947112329594	0.217652571629273	1.14618964264233	0.251716692490612	0.734517680318722
ADAM23	2335.86864898235	0.381204304415943	0.243244718792828	1.56716374484009	0.117076422421634	0.588923847519044
ADAM28	1.47540928859519	2.59722422187928	1.95272832098819	1.33004893408057	0.1835021490522	NA
ADAM32	0.39849364027178	-3.38590228656172	5.30945239362019	-0.637712147232021	0.523661076756511	NA
ADAM33	7.91269755657492	0.408785732066448	0.815139730664662	0.501491605289716	0.616025184389084	0.902044263621293
ADAM7	0.0812970279650086	0.985187948481438	5.37219978988088	0.183386319759951	0.85449490909669	NA
ADAM8	19.120242964753	-0.318138288276934	0.602294122599469	-0.528210846394892	0.597353002065387	0.895218315008256
ADAM9	661.642615837283	0.169897524306783	0.172580895623016	0.984451515872909	0.324893559156721	0.779226551665402
ADAMDEC1	3.86851123751008	2.33297343492958	1.31613803775826	1.77259023597803	0.0762966308304659	0.504973231672526
ADAMTS1	229.648689710867	0.589665442138928	0.36580965622168	1.61194608209465	0.10697367316393	0.567560948334946
ADAMTS10	278.444484395669	-0.950177610624608	0.337192332318538	-2.81790989756848	0.00483373723037755	0.162892933263532
ADAMTS12	26.3116170052923	0.418354999953805	0.520183973335624	0.804244308549433	0.421255893980575	0.8240899169934
ADAMTS13	222.165823513575	-0.195644425696295	0.433979017284437	-0.45081540328957	0.652122598754077	0.915744271962543
ADAMTS14	57.4429698038071	-0.553367578934421	0.61005721375283	-0.907074888157331	0.364367196563337	0.799894090252506
ADAMTS15	287.605663142741	-1.73718021822768	0.702682732375656	-2.47221133832983	0.0134280108189458	0.261861637978864
ADAMTS16	0.228366890228307	-0.511387587149787	5.37014033784244	-0.0952279744993122	0.924133750513366	NA
ADAMTS17	12.7243324890422	2.14494455773055	0.73204726610453	2.93006293042323	0.0033889336447947	0.137961025544863
ADAMTS18	148.565442726503	1.10152060898551	0.392051987637515	2.80962893626229	0.00495986476648811	0.164079599596877
ADAMTS19	67.577051462086	0.223365832929166	0.528334016883576	0.422773900205611	0.672460231848429	0.920899209397092
ADAMTS2	179.043600395485	0.485488486338697	0.455439943865423	1.06597695893392	0.286434057676731	0.762465324903134
ADAMTS20	85.3655546864551	-0.399564370138285	0.470947171236589	-0.848427158165382	0.396200123196244	0.814121995400944
ADAMTS3	199.069855930292	-0.199816777241244	0.52472769158924	-0.380800900055532	0.703350991348706	0.929411735927936
ADAMTS4	419.06272306935	1.03692067169706	0.442439597279911	2.34364346697714	0.0190964162939242	0.29882763955897
ADAMTS5	22.6676199745484	0.298162060871125	0.425949419803213	0.699994053305379	0.483931018211447	0.85244547933156
ADAMTS6	18.232789873625	1.05625066036741	0.518951379213316	2.03535572440061	0.0418150929304862	0.405708787190012
ADAMTS7	44.9865820024965	0.184795105134733	0.422728777560117	0.437148154902829	0.662003906148995	0.918702173447254
ADAMTS8	0	NA	NA	NA	NA	NA
ADAMTS9	24.7172413298408	-0.22780174189833	0.399560874997014	-0.57013025086611	0.568589358901194	0.881674890436256
ADAMTSL1	105.380982465737	0.965163155407906	0.616974571683042	1.56434835357159	0.117735782409381	0.589867813991658
ADAMTSL2	423.31514619767	0.138706096366705	0.443130608528246	0.313014027235412	0.754270005087769	0.941924171034108
ADAMTSL3	730.708892755296	-0.473737835611807	0.254389722808986	-1.8622522576021	0.0625675415677572	0.471156503331053
ADAMTSL4	121.681487646766	0.125222638523061	0.259199195619921	0.483113530593986	0.629015127320206	0.907298882253983
ADAMTSL5	459.450143048737	-0.18773621010597	0.193776600622067	-0.968828070588988	0.332630978576106	0.784605286801183
ADAP1	6263.41522800901	-0.670436160169287	0.218300178605541	-3.07116633825911	0.00213224328935113	0.114271898613958
ADAP2	349.228965448609	-0.274499221083705	0.201568924262859	-1.36181319659046	0.173256845788153	0.659092453561006
ADAR	3330.03605022459	0.118870885911452	0.127870736103413	0.929617592998897	0.352569115164308	0.794393138800646
ADARB1	4809.52025720021	-0.110240715319892	0.178525091578067	-0.61750824125294	0.53689954711025	0.868957686699062
ADARB2	803.069831466127	0.77584405057093	0.327049697153252	2.3722512429277	0.0176800638967097	0.289420316702874
ADAT1	47.6368932018507	0.312866494925503	0.305397139340382	1.02445784397736	0.305619072580766	0.771792692153201
ADAT2	108.51790313165	0.0834432793489346	0.213851781200552	0.390192117552114	0.696394489895607	0.92792549663972
ADAT3	21.1956513232395	0.0330474372829017	0.531621557726767	0.0621634634686632	0.950432658121356	0.99020291331097
ADCK1	461.471936349414	0.22888157233261	0.138292309520459	1.65505640282007	0.0979130573054583	0.549039654208232
ADCK2	762.840651021626	-0.0242754358941947	0.201624474294676	-0.120399252020942	0.904166883893411	0.978903070792527
ADCK5	366.506891848262	0.13376487724713	0.188266856298035	0.710506776802893	0.477389930004612	0.849335619377063
ADCY1	2285.181570825	0.0336051548333211	0.327346474432154	0.102659284452707	0.918233389149633	0.981129373278744
ADCY10	5.68679612024002	2.50945319233099	0.856178712271546	2.93099227575176	0.00337881182676795	0.137961025544863
ADCY2	5374.5140319634	-0.334910333005395	0.165737433134008	-2.02072836939981	0.0433078914101072	0.410600412322221
ADCY3	2273.7341384017	-0.0855040709517999	0.178267831080066	-0.479638252363082	0.631484641464421	0.908294688547207
ADCY4	31.3240407938239	0.367166397822495	0.42482387741352	0.864279098571237	0.387434589280505	0.810385339814839
ADCY5	5258.38238815964	1.91754274184017	0.715673018247762	2.67935592504946	0.00737639395309585	0.197394428386915
ADCY6	1295.38478784642	-0.0907077415528236	0.183228448240554	-0.495052719290274	0.620562907272143	0.903289121141806
ADCY7	43.7041079866433	-0.502704360822184	0.351718398532078	-1.42928081931527	0.152923536633576	0.636712450641691
ADCY8	214.964768234277	0.17911967835297	0.402088749580854	0.44547299206876	0.655977973360824	0.91711570160956
ADCY9	3560.42373481085	-0.179439027374804	0.219430542448602	-0.817748638692059	0.413500731162409	0.820981799274356
ADCYAP1	603.520858449308	-1.21872646730702	0.437098482892827	-2.78821939449705	0.00529986384163741	0.167347251994462
ADCYAP1R1	3696.3450916023	0.325252438776985	0.23074899311535	1.40955084737636	0.158672349349964	0.644812351886781
ADD1	4411.682863328	0.00256858620031662	0.12513724529508	0.0205261526595041	0.983623649663726	0.995924871432667
ADD2	5857.69944178623	0.127454680100596	0.14456458955142	0.881645225127983	0.377968690403949	0.807198461759037
ADD3	883.983083735778	0.0263863019272128	0.181807406066523	0.145133262159617	0.884605656903758	0.97474785460791
ADGB	6.8265617940787	-0.43934303698458	0.808135270953934	-0.543650367426698	0.586682092755189	0.890189372500938
ADGRA1	359.819862547714	0.169858760491491	0.365779490557086	0.464374752758265	0.642379275361857	0.913186105360576
