Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPL28	2130.32517839622	-0.122900260163324	0.123830512375569	-0.992487697947785	0.320959677615964	0.940357606852685
RPL29	1056.03015238885	-0.109698678857774	0.196546302296732	-0.558131481365438	0.576754604811062	1
RPL3	5116.59339497106	-0.0553925605038428	0.10153694191953	-0.545540957376304	0.585381519350363	1
RPL30	1532.54366144375	-0.0979006917194024	0.11179542262752	-0.875712881783973	0.381186140583705	0.966358982732273
RPL31	1318.21174267854	-0.132310089031434	0.184317762927295	-0.717836886310432	0.472857866736483	0.993945421898186
RPL32	1544.15295333474	0.000652081498201409	0.144576447153537	0.00451028857770253	0.996401322580228	1
RPL34	1563.52591663847	-0.222719799692012	0.119154912004751	-1.86916171515557	0.0616003189200707	0.619213370964161
RPL35	1542.60593900274	-0.0741824099549813	0.148304549176586	-0.500203199206332	0.616932005931136	1
RPL35A	1074.46947341372	-0.129632077945086	0.123518441965333	-1.04949573426022	0.293950017506366	0.931243300083629
RPL36	1533.31505625079	-0.0336934958363768	0.110158248610593	-0.305864483698198	0.759707828695823	1
RPL36A	1171.30320270394	-0.0642278803936639	0.780660922019494	-0.0822737229212303	0.934429049635396	1
RPL36AL	395.394623511107	0.00471630101310609	0.114617068128103	0.0411483306119369	0.967177644950343	1
RPL37	958.936275613638	-0.375736480408687	0.180607650540384	-2.08040179518681	0.0374886947470318	0.529541555491981
RPL37A	473.172735557751	1.21336979247374	0.408009566866421	2.97387583774717	0.00294064038386193	0.200202538077271
RPL38	970.250019973108	-0.47743738113432	0.19205884163131	-2.48589118355115	0.0129227473219219	0.355568396450128
RPL39	866.740588625941	-0.258386736819201	0.120582028618956	-2.14282957235455	0.0321267857954188	0.497577798971329
RPL3L	21.1652220975827	0.423433103876004	0.494926450602633	0.855547533093904	0.392248101648383	0.970625632340499
RPL4	6828.20687904514	-0.0460418839737085	0.0764326078442668	-0.602385359760586	0.546917652962652	1
RPL5	3763.9036677752	-0.156761312441034	0.0841082067095304	-1.86380519302252	0.0623490662341501	0.62188600502575
RPL6	4505.15467393521	-0.16272223974683	0.102275410490616	-1.59102015788791	0.111605039304383	0.72472052697632
RPL7	2232.95456868875	1.2752781850477	0.598927568987918	2.12926946609369	0.0332319725034215	0.50634062694649
RPL7A	4617.75108994996	-0.0685319458486575	0.0952477341502525	-0.719512610562986	0.471825135111134	0.993405625416482
RPL7L1	610.261453081215	-0.292440534813689	0.113223353736397	-2.58286409263711	0.0097983913185199	0.31674706221148
RPL8	6219.13033775138	-0.0834677802971148	0.108649335862156	-0.76823092966726	0.442350001159745	0.984983496927704
RPL9	1673.40562658108	0.0796361573726716	0.215942375670961	0.368784297779589	0.712288509566726	1
RPLP0	3915.65116263524	0.0300036684897932	0.147144161351663	0.203906619292129	0.838426472306532	1
RPLP1	2675.86650330519	-0.13168521227908	0.138344347851102	-0.951865503177702	0.341165196659608	0.950850893122171
RPLP2	150.826783760439	0.556667438311016	0.25284906006513	2.2015800184016	0.027694988662832	0.467596318936634
RPN1	1766.07306176746	-0.186613261133333	0.118966761713629	-1.56861680056938	0.116737255344286	0.736710350055143
RPN2	1472.62651417885	0.0436636586832559	0.0935643687110837	0.466669729991813	0.640736189790157	1
RPP14	214.646088280513	0.130748717629653	0.193460083352768	0.675843385176453	0.499140085909284	1
RPP21	338.979443257487	-0.136588231797802	0.16714487493888	-0.817184683932117	0.413822893897768	0.976348773759966
RPP25	708.496312384666	0.512748155405797	0.220846060721885	2.32174462940278	0.0202466903072317	0.408044312763174
RPP25L	127.743391873334	0.549950778848513	0.295706033520938	1.85978883251151	0.0629154079717434	0.625485637456955
RPP30	269.980378497246	-0.117791776736038	0.186758696489356	-0.630716421512135	0.528225959831045	1
RPP40	475.421010446361	-0.0303404294002009	0.146407506714834	-0.20723274428337	0.835828096087071	1
RPRD1A	1883.89311548736	-0.162121425990739	0.208918764027325	-0.776002226250652	0.437747671389478	0.984165970447085
RPRD1B	726.604120832771	-0.0170979153511228	0.114234394765907	-0.149673969789576	0.881021845903307	1
RPRD2	1021.45195398759	0.204444454171675	0.0801893579616912	2.54952102583667	0.0107871006255278	0.328889791280212
RPRM	153.67970361763	1.00428290904463	0.395865373711962	2.53693042063174	0.0111829177984774	0.332482016335118
RPRML	521.420082666231	0.16291918720628	0.394718989065115	0.412747275199886	0.679791784321433	1
RPS10	2003.62877094525	-0.13934933867295	0.135565677095771	-1.02791017356485	0.303992083511802	0.933388920003488
RPS11	2444.90711950197	-0.0790925665710239	0.112567536189269	-0.702623236223621	0.482290577858277	0.995769226604062
RPS12	1921.08480729143	-0.242359396926401	0.11773672295979	-2.0584860087296	0.0395435029797033	0.537059947487127
RPS13	357.993260248574	-3.01391476063006	1.27271529141406	-2.36809817636545	NA	NA
RPS14	5430.62514808316	0.0346249833586344	0.130626368896308	0.265068865124161	0.790956411707401	1
RPS15	1823.26869091797	-0.0465757407281629	0.130718253145386	-0.356306327597272	0.721611171142961	1
RPS15A	1198.11318729813	-0.194530840113087	0.138192046564272	-1.40768477600201	0.159224431772349	0.798662899864811
RPS16	1758.20452969315	-0.207424881971884	0.116456910863861	-1.7811298654003	0.074891237806547	0.661399379650322
RPS17	1555.82086527897	-0.140225886268279	0.10601755211853	-1.32266670439159	0.185946240744398	0.831229327904141
RPS18	2535.14693633322	-0.163486622228453	0.113899266283691	-1.43536150462334	0.151184109689267	0.784927038906792
RPS19	2696.87539147606	-0.0223606173004401	0.115441627239117	-0.193696310726147	0.846413680751959	1
RPS19BP1	215.246909569254	0.141754281710084	0.286628795193935	0.494557016206876	0.620912850115463	1
RPS2	4492.32154480186	0.0643670931333751	0.173316771546595	0.371384099524785	0.710351466849391	1
RPS20	1924.70645392895	-0.0544534612273662	0.158812825892805	-0.342878233676927	0.731690067261815	1
RPS21	1017.4416646123	-0.213768155922325	0.1886165274854	-1.13334795615337	0.257068160301147	0.905390320342225
RPS23	2753.39411183143	-0.136693610962255	0.10950078283318	-1.24833455456207	0.211908564932862	0.85859863396029
RPS24	1396.04999326038	-0.632286566449003	0.299719328010433	-2.10959556944887	0.0348932063011334	0.518384321460112
RPS25	1782.35799010245	-0.131473506448765	0.0846511741656475	-1.55312088396429	0.120394257726536	0.740750963123634
RPS26	1671.0470211829	-0.128290668130971	0.116140987004333	-1.10461148505811	0.269327972342186	0.915779746629877
RPS27	1064.72331509061	-0.285613691780351	0.14655564242515	-1.94884132097624	0.05131437741739	0.588884951785887
RPS27A	294.934206932836	-0.73744657866734	0.621582754521492	-1.18640128495045	0.235463864519537	0.887221477797277
RPS27L	189.944505108187	-0.0621797061929349	0.150658047976038	-0.412720774152235	0.679811202666203	1
RPS28	512.964210063376	-0.147852758783683	0.206408249157569	-0.716312256836279	0.473798560191565	0.994518609341822
RPS29	108.841089285124	0.0437003341057806	0.236539066980752	0.18474890707731	0.853425984106797	1
RPS3	6404.62509985149	-0.126753398453325	0.11007354380088	-1.15153372987263	0.249512727073797	0.897630581816676
RPS3A	2642.51766941694	-0.243677485783666	0.181693050219436	-1.34114918258772	0.179872021647987	0.827604293461143
RPS4X	3106.22302226202	-0.144199704039668	0.111827557633217	-1.28948272761735	0.197230317322338	0.846009249596145
RPS5	2083.93992969345	-0.0629769226778288	0.125624598813215	-0.50131043818469	0.616152660246308	1
RPS6	2776.22373920515	-0.252888665530918	0.272561184407405	-0.927823475968311	0.353499144368734	0.956604143107903
RPS6KA1	351.532892902866	0.0213160252107338	0.174019451145957	0.122492198833883	0.902509223897818	1
RPS6KA2	2928.70362554601	0.270602634216447	0.183924098006396	1.47127340652793	0.141217192183859	0.768813687992767
RPS6KA3	465.129745683975	-0.112163932164951	0.260663175972588	-0.430302177307726	0.666975843481325	1
RPS6KA4	805.492918441324	-0.0252383882414044	0.132749605944555	-0.190120249787752	0.849214902437328	1
RPS6KA5	368.351007100283	-0.00175149868889645	0.220115320021705	-0.00795718666344416	0.993651150612041	1
RPS6KA6	155.684673088052	0.279139060310136	0.244894878347812	1.13983216877933	0.254356228915972	0.902519606358017
RPS6KB1	222.754188387886	0.127600786857145	0.228751084316683	0.557815003318169	0.576970716521761	1
RPS6KB2	327.627141216547	-0.206639040094989	0.235835996586118	-0.876198049009591	0.380922376974328	0.966358982732273
RPS6KC1	1916.81500157823	-0.088702944134753	0.0964226856852545	-0.919938534219006	0.357604880470058	0.958295337972811
RPS6KL1	625.03697515754	-0.0497567377494953	0.181410943169857	-0.274276385316555	0.783872230695638	1
RPS7	2652.38534539004	-0.162286365209107	0.0757218738929786	-2.14319003037979	0.0320978424973353	0.497529470149766
RPS8	2688.27012719917	-0.203202237792551	0.0963912791937881	-2.10809773967234	0.0350225359273366	0.518384321460112
RPS9	1079.59909177964	-0.45034600609837	0.257889345192505	-1.74627612382436	0.0807629826465696	0.678016856149763
RPSA	3001.13986308779	-0.196163185722017	0.186718064775527	-1.05058493380298	0.293449263666935	0.930987479511088
RPTN	0	NA	NA	NA	NA	NA
RPTOR	3506.07575227648	0.030469373815011	0.117723064049277	0.258822466617561	0.795772222528772	1
RPUSD1	946.334296583866	0.00268065914269733	0.156604241974863	0.0171174107986655	0.986342949138492	1
RPUSD2	110.479579178295	-0.0167917414075738	0.170315915378274	-0.0985917338980277	0.921462433437619	1
RPUSD3	112.399770762254	0.342051343548878	0.355610715899393	0.961870180665897	0.336114819152705	0.947049461920907
RPUSD4	158.431577217135	-0.121629137939181	0.208111325840923	-0.58444266523078	0.558922529001907	1
RRAD	16.814767910221	1.02319254451319	0.528244674580823	1.93696707936548	0.0527493676853724	0.592262276919621
RRAGA	773.839841131216	0.178209774678628	0.130089560626639	1.36990065782524	0.170717914347017	0.815550711167784
RRAGC	746.719134126876	-0.0992959611456119	0.136726257123801	-0.726239152847596	0.467692173644051	0.992391366457945
RRAGD	1494.64619776511	0.573620715978863	0.207576770368921	2.7634147836455	0.00572000263240294	0.263024560187368
RRAS	36.0221836352427	0.414066725169026	0.308244868842958	1.3433045186552	0.179173389547252	0.826176175859923
RRAS2	251.221653399658	-0.216844103094513	0.22302548034349	-0.972283986388205	0.330909288168607	0.942804846083498
RRBP1	621.123347722023	0.472598062270278	0.149490956452774	3.16138229016936	0.00157022268055897	0.154337698243684
RREB1	518.030912259623	0.443822944512434	0.18485723930811	2.40089566507425	0.0163549989429882	0.380009815798799
RRH	5.53481838010288	-2.08113328690257	0.984117731524436	-2.11471983507382	0.0344538327980452	0.516191288118147
RRM1	192.508341155467	0.158514037291853	0.158746991300549	0.998532545361726	0.318021191052123	0.940357606852685
RRM2	95.5547644624458	0.434022459191352	0.272664474385905	1.59178220840415	0.111433649131632	0.724356315053697
RRM2B	1066.20432007532	-0.00592183178247047	0.10704727793224	-0.055319779230808	0.955883704745913	1
RRN3	1703.77727593476	0.0298445502709572	0.145135863762871	0.20563180937634	0.837078528195284	1
RRP1	515.708023294339	0.213224159442751	0.20517080045259	1.03925197431797	0.29868756409464	0.931243300083629
RRP12	992.343305030533	0.0844957834942369	0.117931310944063	0.716483034215694	0.473693139736609	0.994512991533752
RRP15	257.578706600552	0.0367429284628808	0.138164710736299	0.265935695642343	0.790288733478166	1
RRP1B	532.412284637063	0.0424781948347772	0.182031313712795	0.233356525140495	0.815484569193583	1
RRP7A	269.711763851727	0.0798146838987336	0.214306799168382	0.372431879009227	0.709571322271459	1
RRP8	189.281881989538	-0.281735011198141	0.269267246709268	-1.04630256609834	0.29542136104127	0.931243300083629
RRP9	263.229365080405	-0.0986958645466805	0.130733835181848	-0.754937422354331	0.450286530511669	0.986482534791732
RRS1	332.359325736349	0.0785692448466262	0.144388344243002	0.54415226698906	0.58633669580246	1
RS1	0.277276381651615	-0.163630116585726	3.98806739557653	-0.041029927620386	0.967272037153599	1
RSAD1	70.4387654430897	0.0804591575220372	0.349474842286774	0.230228754080139	0.817914019395324	1
RSAD2	57.4872940096263	-0.335231713637605	0.581862929417818	-0.576135197292978	0.564523802487454	1
RSBN1	326.638775332331	-0.0318590686510905	0.241849035839454	-0.131731220430581	0.895196890368623	1
RSBN1L	353.153925729826	-0.134143905961225	0.187040128082477	-0.717193189164589	0.473254901193078	0.994297159135631
RSF1	573.725100066687	-0.0552030412938157	0.120774699672331	-0.457074548258738	0.647617463470617	1
RSKR	160.993144556276	0.431797075273197	0.202423180241998	2.13314045731808	0.0329132058159328	0.502487112880806
RSL1D1	1060.06031482672	0.0147622801337036	0.119969341937046	0.123050438514951	0.902067157256758	1
RSL24D1	437.905516669625	-0.461885056181467	0.279273533152812	-1.65388051981544	0.0981517914197971	0.702824100810106
RSPH1	12.4172462866846	-0.709217468926604	0.708807432970289	-1.00057848709994	0.31703063495237	0.940357606852685
RSPH14	5.26907191166269	1.16091974323149	0.757107193333279	1.53336245310306	0.125186574560535	0.750554739081608
RSPH3	34.3098398524052	0.722034158225534	0.32074803965687	2.2510945320132	0.0243795506779593	0.445655410732677
RSPH4A	95.490804559018	-0.294348862247549	0.252825892348038	-1.16423543298465	0.24432861450552	0.893216109313824
RSPH6A	0.633590759040032	0.675097529436013	3.50431802508001	0.192647335260218	0.847235171065881	1
RSPH9	197.151628167291	0.212260668458336	0.162282597107852	1.30796938329296	0.190883694078608	0.837704926076101
RSPO1	1.74902897695035	0.849930799441209	1.59929424494731	0.531441166706137	0.595113100690354	1
RSPO2	200.434192786456	0.218037282847015	0.261473559309164	0.833878895529965	0.404349230931032	0.97518468887267
RSPO3	600.507040670136	-0.401103155643084	0.299566848329126	-1.33894373786782	0.180588989501877	0.827740477862478
RSPO4	1.22425692043207	0.935805150072694	1.54539927758248	0.605542634610654	0.544818505284337	1
RSPRY1	425.069923424456	-0.0326779155253507	0.143469278798953	-0.227769427705448	0.819825495164557	1
RSRC1	675.221781227861	-0.0811848525298291	0.137535287648654	-0.590283802199353	0.555000396951653	1
RSRC2	1614.2191604076	0.0102925485008047	0.102555209286113	0.100361050135348	0.920057691084683	1
RSRP1	440.156524842009	-0.282054211003639	0.138516785179298	-2.03624572024642	0.0417256873362368	0.546309951741202
RSU1	630.893479258465	-0.0658587416317418	0.135570575897052	-0.485789347695572	0.627116527623278	1
RTBDN	56.0669779572171	-0.094094142877667	0.301466423383761	-0.312121468857203	0.754948211198667	1
RTCA	678.244604214224	-0.0674793332079758	0.137237379660601	-0.491697913315292	0.622932913607624	1
RTCB	1623.05062947787	-0.135890300859095	0.116443937007216	-1.16700194404003	0.243209584461751	0.893216109313824
RTEL1	300.115904284419	0.00457281797318165	0.194730908144746	0.0234827537998366	0.981265195166406	1
RTF1	1710.66456544996	-0.153664577610084	0.0900289947747957	-1.7068343148168	0.0878528524069069	0.68473337674914
RTF2	1006.59918697489	-0.0475324996635747	0.121709033372681	-0.390542085056472	0.696135741611879	1
RTKN	571.012271393788	-0.0794480586358342	0.173948070293382	-0.456734348945847	0.647861998719614	1
RTKN2	1.58808883580199	-0.385434629656433	1.52764789759343	-0.252305934020284	0.800804601795545	1
RTL1	1.09787330331108	-0.169828940347928	1.41658579295293	-0.119886095987108	0.904573378826396	1
RTL4	1.07119157468119	1.99800896707174	1.90771404642439	1.04733147549895	0.294946723994461	0.931243300083629
RTL5	3116.19231457929	-0.0939524335200863	0.126459208515909	-0.742946556622383	0.457514037313181	0.98788781316968
RTL6	3618.04266450614	0.151892211674245	0.165793566246315	0.916152629521114	0.359586847078798	0.958437771514693
RTL9	477.605226533054	0.183891476218834	0.180393488216925	1.01939087733423	0.308017435382523	0.935172134234552
RTN1	12714.8754279422	0.000103274334588126	0.152675898867063	0.000676428534919246	0.999460288156659	1
RTN2	828.509835726487	-0.191155230043788	0.144691016409928	-1.32112714933332	0.186458971932997	0.831647710197066
RTN3	27974.7733261487	-0.155300142689664	0.0925892570263839	-1.67730196436732	0.0934834486485212	0.695960434741522
RTN4	9417.39776225277	-0.198084395551192	0.113475810913357	-1.74560898888343	0.0808789192263997	0.678016856149763
RTN4IP1	328.906618310075	0.0228814540623059	0.158281664867394	0.144561621091588	0.885057000784658	1
RTN4R	771.770640360199	0.53685646778581	0.198178734565573	2.70895093241286	0.00674963211067588	0.280269745423259
RTN4RL1	2387.97684223216	-0.0213417303321099	0.140107401991631	-0.152324074451004	0.878931337810251	1
